Date,AAPL,AXP,CAT,CSCO,CVX,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,WBA,WMT,XOM
2017-07-19,0.003588573632734793,0.0019822547191088447,0.00512577266282066,0.01237700370725392,0.008690629075861711,0.004916420747271388,-0.016597823105255927,-0.0034601767828376095,0.0027440699052629913,-0.0015327282161312628,0.0035819043803007045,-0.0015571626909798297,0.0027895211195827496,0.0019199829101559374,0.004897967487776489,0.0029514234053140687,0.007491759304826706,0.005462566433773519,0.0038897980393841625,0.008959564736743086,0.002306857954748276,0.010157381928196596,-0.0027602402657529446,0.005096917208741836
2017-07-20,-0.00765678984890672,0.004826889815522151,-0.005190930412041883,-0.0015668830241187814,-0.0035238356817335337,-0.03624802613917799,0.0008812098141948166,0.006079880686345129,0.006188842725420196,0.0005484961220663109,-0.0017817779139400747,0.0011686550412055574,0.0011309091314370967,0.0004768523187035356,0.0005392412424207738,-0.0003383027423041751,0.002091415962689691,0.0031702760446599143,0.010463991955717011,0.011034244746750632,0.016551752200071768,0.0020090866817632502,0.0005263659432197532,-0.001358535367335989
2017-07-21,0.00186678291247655,-0.002331327375012515,-0.0011245689027419292,-0.0006277607464065804,-0.008926860265420555,-0.0025845397943784487,-0.003455481533235605,0.005500828652948542,-0.00014781845998856902,-0.0018668808862631892,0.005582849638566589,-0.0009087329083927731,-0.002315096850957654,-0.0025481739939351433,0.004629053525009308,0.01610170784643139,0.0002987248631176609,0.005104320888720704,0.00619074038803924,0.002090050612807204,0.0,-0.00592164803375117,0.0040876213470146805,-0.006571590443514408
2017-07-24,0.010027855548375486,-0.0052662020399457665,0.0029668059800982416,0.0,0.00019380347942687948,-0.013846250397966053,-0.006870710930856672,-0.006622503462938911,-0.01466783395625848,0.003518026583609002,-0.00444051418459257,-0.0139609993278208,-0.0056818038143071625,0.00047967347070243527,0.000951988249507707,-0.012397350993377465,-0.0017975246066820327,-0.004178461138682921,0.009021934159025635,-0.00469260090718937,-0.009966079868611977,0.009895950042081658,0.01131133268656237,-0.0023731553560522034
2017-07-25,0.006192374324826444,-0.005009234554119502,0.011480069553884364,0.006896530281671254,-0.0005744141727785923,0.008439657480298068,-0.0025926510460759777,0.0034731963685847855,-0.013907585867765082,0.004655194244775229,0.004886744079656946,0.008367716793779678,-0.016086822625325015,-0.0077963066931703295,0.00528454435665715,0.0011800353200328573,-0.008388333883596166,0.005300566487072889,-0.002582375997264519,-0.009004376944576342,0.0018222782135954851,0.003383840581130615,0.011725241921895835,-0.0061904174914052534
2017-07-26,0.0007173172870780231,-0.0012879124884099813,-0.006389526100075371,-0.014321267116108927,0.004683221886905287,-0.0011575525550787669,-0.006221396291301584,0.0014409001717929915,-0.0053927289542642365,-0.012567112654363055,0.02671161530382915,-0.014172336091275883,-0.007084051836189431,-0.008184916144923782,-0.0039009053056007215,-0.012354028437150943,-0.006044145119890931,0.003370820806267716,-0.010289824709099005,0.0038416783029451285,-0.00892852049092785,-0.017359802609544506,0.004455741063313257,-0.002606094312494145
2017-07-27,-0.02074798335873973,-0.015614015335638332,0.005715806532726075,-0.005042541749776475,0.011727721101685074,0.010603387121489227,0.0004828091325428385,0.005462980105662041,-0.00015287941557384777,-0.0030490991365980102,0.006986893016480034,0.003388305750550158,0.004569667896446861,0.00031412687826049,-0.008134469315943305,-0.007679129009549812,0.006404363483052178,0.004319408413931747,0.004548716829697819,-0.006886105863941672,0.03350633610023945,0.004975116630756338,0.013465415931865898,0.007352990814965432
2017-07-28,-0.0026019040045131003,0.010968119080408734,-0.0030580907248023426,0.002225745409415225,0.013213416495235775,0.0012170922379906024,-0.0035909417942675548,0.005123834321177023,0.005414112529904758,-0.0018589193506645119,0.00021735481593898598,-0.0032616686163030595,-0.0053289113063762494,0.004701445394202919,0.0050915474873389766,0.00894233240621678,0.002722327551401893,-0.003864824244221521,0.008722531669156375,0.010787336891485033,0.005031401675699598,0.01297715384557896,0.00012524444177586247,-0.0006277846930308195
2017-07-31,-0.007805191571610415,0.0007045343346048227,-0.004803520102688363,-0.0028535240956059083,0.007380782879072401,0.010810852050781028,0.0020085418778605924,0.0,0.004389297969833006,0.003169062493251884,-0.0034782575524373582,-0.005002557647876049,0.005849990844726705,-0.0057587382394515,-0.008185621808118437,0.005791179660873391,-0.0015055476795818867,0.00676200661281845,0.004548617300158986,0.0011482917945002669,0.01149431701769621,0.009384384599390838,0.002129769100416734,0.0026305784749580674
2017-08-01,0.0063715419809078355,-0.005599665773425855,-0.010238892126687604,0.001899318317586829,0.011320046132971662,-0.0025958424879465314,0.0020689865638470195,0.019349372676989995,-0.004956098754856586,0.005838479057191703,-0.005873405494757233,-0.00606531466847382,0.004399621430555056,-0.0018738717187142262,-0.0071134973176572025,0.014237290721828444,0.001210681429144378,0.0007689739180809507,0.005525344076787286,-0.006049628779055349,0.004313867772312463,0.008703182215419325,0.0031152647975076775,0.00012468196580983637
2017-08-02,-0.013435455839082788,0.0017616150697696842,-0.000530315397075376,-0.0015837579203000773,0.0006341126479865178,0.0037348109208716895,-0.004616856336056907,0.008532825295064272,0.0006057073739067498,0.002584234485535797,-0.00021926144446893225,0.0184053195379692,0.010925740410595797,-0.007975013763034,-0.003997255731615468,0.004030254937726685,0.0015211207388281522,0.0007694810804101948,-0.0022477796877873324,0.004475906178221134,-0.014110478934056259,0.0016068881454394113,0.002364979463119754,0.008760912826959899
2017-08-03,-0.009423723010380192,0.0035195103153013996,0.006291529411367014,-0.0009496893479137292,-0.0072575798547999115,0.0005971887174061052,0.003531190137008977,-0.0016415201052291106,0.010916552205508578,-0.002157464453357516,0.00043804254979185053,-0.01175265946974735,0.00830455745066283,0.004904309093197945,-0.0005541060281832877,0.005685621353271886,0.014567512325408094,-2.220446049250313e-16,0.0059787585418240585,0.007813359249430718,0.010813068332579334,-0.00429973547371254,-0.005778136371634601,0.0018670840517347465
2017-08-04,0.002050311081006617,-0.00023254615144996382,0.004127162206170487,0.004104804561207098,0.006214020865205283,0.011522452529360905,0.0011034735317887456,-0.004115268113558668,-0.0041873246177746015,0.0017112691134693048,-0.0037223160884840567,-0.00510958723895083,-0.0014426691808631098,-0.008329444996029056,0.003867386372868875,-0.006814024595129697,0.0017867050423525654,-0.00022057858553792276,-0.0010014240908785554,-0.00035902573236923363,0.007415048733445673,-0.003932166449056473,-0.007155122367736522,-0.0028593156383993623
2017-08-07,0.011142238808116156,-0.0029036005160343326,0.0020090471767539864,0.0015727975973767183,-0.00027318805176090866,0.0034025012512646224,-0.010551715719288701,0.0010992282549671106,-0.0017281218263403009,0.0013845697546388536,0.0026361803751762114,0.0053847270944678005,-0.002212561176443195,-0.0017474282608159752,-0.005494526224051333,-0.0005014841098280876,-0.00715343872510199,0.008492382133130638,-0.0036358103594743563,-0.0001539899372352549,0.0014347139477495219,0.006172077358536088,0.008812201652748097,-0.00012466642215547274
2017-08-08,0.009331624656893744,0.005969824820421854,-0.0015707538313420866,-0.0025196826364110025,0.0031818043101916604,0.0001956612174784933,0.000774652185574265,0.001099832738578499,-0.0017358168116154982,-0.0028738334415822075,-0.0008764442607859246,0.0016163444944696792,-0.0019339996699326845,-0.003517768108130981,0.009710148608632618,-0.007014061057961651,-0.0015002414944732534,0.001969368732721799,-0.0015533743552789137,0.001130065897780641,-0.0030769543770031715,-0.00012325203215313163,0.005174303048167239,-0.0007497820683671774
2017-08-09,0.011302292564630667,-0.0005831050106007707,-0.0004371278260739686,0.002218751311113376,0.0013545379155908144,0.012455091798503126,0.00014112361524465378,0.00854469084127718,0.0031623987400499765,0.005915201145475724,0.0006584455310059134,-0.0024469084053130308,-0.001016046791749159,0.000640527062268248,0.003044999594506992,0.00807814492973935,0.003299358423758836,0.0043706462035715266,0.009932481010284322,-0.0003591178431072706,-0.006183001529888377,0.004572921770373828,0.006164467960023456,-0.0004984537760415186
2017-08-10,-0.028642818931128744,-0.010299682322879034,-0.0064974788632478075,-0.017743963099451365,-0.010069250317182532,-0.008441249680941176,0.0014120089600679897,-0.007142915531078375,0.0003758497766179758,-0.0076426164995799795,0.003950840644208142,0.014838289761958556,0.0029666405254209494,-0.003046314413384432,-0.006814991006546478,-0.010221189799468844,0.0014983289979304537,-0.001306365619254235,-0.00023125793258238492,-0.008699615105557501,-0.003320876845136045,-0.012628410120826272,-0.005057308921403769,-0.009904725355673771
2017-08-11,0.005619346039116735,-0.0055450826906271455,-0.0019457081568667878,0.007684911131477401,-0.008802119947101117,0.0049964588242901176,-0.004282208658615838,-0.010755637278031305,-0.0040406561553355536,-0.007706491974809215,-0.005887493549285527,0.00267719375237796,-0.004205996375659216,-0.0006407738225469028,0.012428423154067003,0.004086526142303093,-0.007462686567164423,-0.006526061426830876,-0.013544787844825712,-0.004589754900934606,-0.0029045516064822863,0.010010048424508922,-0.004087722251114312,-0.012624668748367651
2017-08-14,0.0033266303975139078,0.00861462562351245,0.0022034197251656895,0.004733342253152362,-0.005033892009923546,-0.011407324121277318,0.0022535727057659827,0.006090842392271423,-0.005365135894755735,0.0012990701918318415,0.0028465310559975254,-0.0012067478252709707,0.003435553287993498,-0.003815000461753537,0.007254295058958915,0.010650840865022548,-0.0006000737073178497,0.0012016671318704208,0.0035844420518571507,-0.004573480790000972,0.012663496648103179,0.008036616567162813,0.001364941250156626,-0.004960561892951465
2017-08-15,0.0058508802438672625,0.009303443093756192,-0.0030701620536939256,0.007535314544542038,-0.0016551752200071324,-0.02663987971785675,-0.003367209521312864,-0.008264441966000402,-0.003511402310580669,-0.006215777696231828,0.008515270658189245,-0.0013938242892008734,0.0008695298346919067,-0.0036664999826991895,-0.005027790944419297,-0.006447188026328932,0.001199787502827121,0.0031551874070085972,0.0003876205562622914,0.0001542591613541422,-0.001647484118455611,-0.00551611384575168,-0.0007423628186189468,-0.001024088943189283
2017-08-16,-0.0061134091530119505,0.004482751605154656,0.0027238836186482818,0.007476688158109646,-0.007339969670976276,0.005282291633398106,0.005007452905610998,-0.004724796306507906,0.0006712137280844299,-0.010210711181089072,0.001083407051081009,0.006396823806069429,0.0034264342071979037,0.004324851136374042,0.004226959414615372,-0.006112064533536299,0.0009000533347982564,0.0016253280354414645,-0.0011571817785425154,-0.005338500586038797,0.0008269778046443577,0.0023436837562784696,-0.0035682699410761742,-0.007303942697812205
2017-08-17,-0.016571166155679662,-0.014311885189050688,-0.007543865003083794,-0.01429021463517266,-0.006472211213356727,-0.014096564284723612,-0.012770188532547189,-0.012078660775459382,-0.008496045996983947,-0.012096780563536025,-0.005637431213239785,-0.005417326679379886,-0.011742563460489963,-0.014501989600192888,-0.016036970315455368,-0.018281218471555838,-0.01021328156315271,-0.0035714483290594234,-0.01118479601256439,-0.0054193705897177535,-0.009923497060900677,0.004220935133573578,0.010779942810018595,-0.012943307951722938
2017-08-18,-0.0022805055679695485,-0.007093855396042459,0.008230819742974793,-0.020322553573116298,0.006046929716435168,-0.01417014309564002,-0.00830551721090067,-0.007934332296118951,-0.00030144936070530814,0.004761380985497388,-0.0028384513161746616,-0.0014558578285389645,-0.008862952374597555,-0.0045329249995444965,0.00304415706271155,0.0018231958359222755,-0.007292667261609487,0.005327221633903312,-0.0029625389425055326,-0.01047494841335983,-0.003343779571877037,-0.004973287633484702,-0.0038935591220083943,0.006038318228273942
2017-08-21,-0.0018412272135417407,-0.001755341156714385,-0.001318694733001502,0.010207423687058625,-0.006574047291210472,0.01427593988846465,0.005301278835001755,-0.0048447416045407365,0.008844860747975858,-0.002421587500254896,0.00021900890368953263,0.0012012546222786025,0.003680078453235147,0.007970098928354208,-0.0044156159712165355,-0.015246106489617217,0.004907971009235457,0.005195966347745662,-0.00484118326320504,0.006024695447752082,0.006481236603099738,0.004236186504374961,0.007456980755932818,-0.0011769839917405989
2017-08-22,0.009795886327563341,-0.001988980537233398,0.014096844613060266,0.013614264865494885,0.0034909213514431325,0.00415306051215536,0.002630795782090578,-0.010565360566771265,0.010730041494241505,0.005380453117508788,-0.002188233854460986,0.007192425171283601,0.0012671041398240046,0.00726152879422326,0.011195648998914898,0.003894712653957022,0.01190486032746052,-0.001291602000344838,-0.001172619825093757,0.01373926345826848,0.004570899670135686,0.005940540958044194,0.0027568118157328403,0.0024819700122451493
2017-08-23,0.005720678703846405,0.006728836040428066,-0.0021739130434781373,-0.009291862117451588,0.0037661381162501506,0.0034998268007306876,0.010234559151667932,0.003474201757499573,-0.012125193132715983,0.00880373498605791,-0.0019723898856268685,-0.0030759917374569845,-0.0067630721008246075,-0.001606401190700435,-0.00328944444601309,-0.00574921307716747,0.00514067085610459,-0.0006486222550675658,-0.004618366637108573,-0.0013367326829611947,0.0004144313812532996,0.005313237409543037,-0.004853757275105064,-0.0011733551691194277
2017-08-24,-0.007230495894022471,-0.0015206136000274206,-0.001913054093070743,0.009369919257836035,0.008826314003814506,-0.009884430439924596,0.003087736430921195,0.000288136060904165,0.000526969293555668,-0.004459954973874858,-0.0028546566864675604,-0.0043994528662998356,-0.008681172582076235,0.007389543525665232,-0.0006873167972445415,-0.0016688327846950957,-0.00419536692027489,-0.0018390933995009462,-0.013822367948801872,0.0010279976618090547,-0.0008272409946711301,-0.009474549955356681,-0.028160330669560252,-0.002222198286867094
2017-08-25,0.0013154194919879902,-0.00035086291575281425,-0.00103925474420552,0.0015929004581527462,0.0038026679954541454,0.007676246931623165,0.0030704984789657885,-0.004307912900447408,-0.001743696307653142,0.00010886086775663273,-0.0006578679890503203,-0.0004405064239316747,-0.0064392329083413635,0.0011134037858033796,-0.0005490106394765437,-0.002406019921432412,0.0033053069226671727,-0.0015110565282540067,0.0038098528857237746,-0.0049659612533159425,0.004125428317407698,0.0040840864999569515,0.00165601596710796,0.0020899120586692632
2017-08-28,0.00830524438693514,-0.0029185149347663586,-0.005960629135046691,-0.0018987172537368036,-0.007186279461190659,-0.003619869967883771,-0.011102672241614653,-0.003737701494554324,0.00045574742345699804,-0.006076444940708359,-0.0046022988002221155,0.003961298474648656,-0.0015780257784594465,0.0033275088328583724,-0.003148039080546172,-0.006288147854760284,-0.0008954859491604461,-0.0005403742345144735,-0.013528617009152533,0.002569505161672314,-0.0008222181762124192,-0.001967486882873626,-0.004846382668849958,-0.005591681360774148
2017-08-29,0.017551514375189425,0.00790558311439904,0.014250786168503726,0.007037725903508818,0.004002609177643945,-0.0015326912447685137,0.007318742022961011,0.006374999461122632,0.004864325864718966,0.007186307880705067,0.0011013047440546764,0.0011307031282723479,0.0035608369513846494,-0.00015843713070240462,0.011072706598724391,-0.00018964990352932087,0.00209391846201612,-0.0017301433423591028,0.0033442387211444213,0.009752060147963926,0.0031016896048079445,0.006427646888239602,0.014162462985108037,0.0031491650262784887
2017-08-30,-0.0027472340650689375,0.00363088777185272,0.012314849047123655,0.016523688246253387,0.0013943253701973468,0.0,-0.004886199742306974,0.004028759414343996,-0.0070453990589487425,0.0006575074914385581,0.0006613487410320751,0.0071338694845590744,0.003794619945836075,-0.00031676366735844397,0.013696753468573908,-0.004545414152223537,-0.0008960208992546681,-0.002280615554916765,-0.011362726534224543,-0.002546084059312892,-0.0043451870724942054,0.002697415734289166,-0.003552382395089926,-0.0018362984466320231
2017-08-31,0.0021999548502462662,0.0011627729548964183,-0.0038999499480661948,0.0034268104542196642,-0.0035184930872033116,-0.004913388819900555,6.988188041767707e-05,0.003720694711643713,0.007458678225827464,-0.010020675235920429,0.003303914232164251,0.0012517803273079942,0.0,0.008050546937878655,0.009995918897360623,0.003992450670378567,0.01253725877448697,0.0041353493953857345,-0.00712824846233806,0.010003561133252292,-0.0060090574164128885,-0.005369812402933327,-0.006742987144858215,0.0007867469598703547
2017-09-01,-0.00455097078951161,-0.001969623146263255,0.006723984423281371,0.0024828681975967992,0.010029734658189238,0.0034606967354660068,0.00769342660781569,-0.004256569771124097,-0.011840175354087656,0.004931473405394016,0.003067471330426841,-0.0003752896755251367,-0.005131728892163845,0.0006270718757364069,-0.010306473731793164,0.0067924643462558,0.000589288702797397,0.001190225195097483,-0.015114147939690459,-0.00020017662283788873,-0.002082513283320764,-0.005022614804726766,0.0007662519455884365,0.002618789328917792
2017-09-05,-0.010198462100429628,-0.004783057119350009,0.0013543563817162152,-0.01648524608059132,0.0007315456346761451,0.008041565539015583,-0.003205621699423067,0.0,-0.006273005787647445,-0.016589700752872583,0.003715806971482216,0.000628969204501173,-0.006279378355801946,-0.00203923244102322,0.0036815419408664507,-0.004507073774024484,-0.0023613290594012293,0.005858113622690286,-0.03008152060157665,0.000552211907815181,-0.008790250725734361,0.004562865498726643,0.02373324151306888,0.007045941020718205
2017-09-06,-0.004916741557049131,-0.003973312365352366,-0.014905234888980323,0.003779553991603235,0.016272735595702637,0.010977637488970515,-0.00041699719598009555,0.015332114767578675,0.0009959007928515007,0.0012222290039063388,-0.000434981686881164,-0.006342991483615723,0.0014870039740162433,0.001721718757276669,-0.004610745155143037,-0.006777120060058706,0.0011782301805132178,-0.000754388340699963,0.01491382204253111,-0.00581331283126274,-0.01179695299958805,0.002206426834220121,0.0025038130259598113,0.011426362775998733
2017-09-07,-0.00512062341789743,-0.010085528495525575,0.0033225370486797967,-0.006257786649561781,-0.0033873885931917647,-0.0015173894919547903,-0.008327634671779438,-0.009476035185796983,0.010163547492368696,-0.017534145159834646,0.005868299665581667,0.0090237437039562,0.014840946419058199,0.003588755969355706,0.008957600841221547,-0.007012868530243188,-0.001468837711979476,0.0024800880119866253,-0.012093627901218373,0.002022520543273787,-0.017021260362990343,-0.00415145251465876,-0.002490001855105506,0.00012657727987064327
2017-09-08,-0.013862959835122202,0.0008315478091047712,0.005032810040056512,-0.006313155335000986,-0.007258693298466512,0.0035829237371287626,-0.00488995444001461,-0.006493493905315395,-0.007727305094401116,0.0012456189943677032,0.002381481134921648,0.001128364169420859,0.006557358932555379,0.004375604895378693,-0.004708710688809181,-0.0009569231973310943,0.004418194633602823,0.0008623781782874929,0.04402408763022447,-0.003426864389862061,-0.0015158010905507169,-0.0037943399042004167,-0.010785059360307492,-0.002404789726225376
2017-09-11,0.006230529595015355,0.00847359315475349,0.0004208302633079697,0.015137166701192806,0.006170033092318894,-0.0003156359824249,0.009196094370629071,0.007889511582265252,0.014006330707695858,0.004474790565053288,0.003667788333099553,0.009562492370605469,0.01501497018268938,0.0029256976419602676,0.006055774356362731,0.012409272583564723,0.006746833124284146,0.009668079936453688,-0.007691721813662289,0.0016562199801990474,0.0015141617027329968,0.007715826596994102,-0.0008843928423843961,-0.002014905613028639
2017-09-12,-0.010761945719398702,0.00674656069348778,0.01468243950125192,0.003405591732192681,-0.002925029533303758,0.005343933839823567,0.004479318405005817,0.005852817118761955,-0.008966576491249323,0.00798493107822984,0.004731209047379226,-0.024218243057327227,-0.0012862858737098248,0.005221073764596351,-0.0010701154195914553,-0.006881140575317635,0.02879574848785249,-0.0022407072315131504,-0.0005711929259980542,-0.009877663440572393,0.006236578828545225,0.0060797666948906315,0.003909174611145927,0.0012594266020071743
2017-09-13,-0.0013761257735815935,0.002545721191442585,-0.00721993980566038,-0.004947428777278828,0.015023579638190787,-0.0023068465527494864,0.004403160390599847,0.009166717529296875,-0.0016582590166541733,0.00595961717128235,0.004070236192520449,0.0016587629049640285,0.0017693687099082922,0.0013769329414048403,0.0037368047264978443,0.0013096294448089463,-0.005672063464621679,0.0005347919974096893,-0.0058905440638875595,0.0026794680036386076,0.010047055001445093,0.00108910900229775,0.0031403089823300867,0.003396184189514484
2017-09-14,-0.004465731739959677,-0.004044354869636724,0.005760100476940533,0.008774640571475256,0.0016628287104807349,-0.006049274610422817,-0.0021939347516773955,0.008013288934289209,0.01543812089870955,-0.002521883061789798,-0.006250019525658623,-2.220446049250313e-16,0.010901261514859817,0.017387366055638065,-0.003066711425781077,0.003548722888682354,0.01940086504928562,0.003432368157266774,-0.012431070396441979,-0.0011113979494562498,-0.0012701391015903507,0.004163144054219359,-0.0013786265082011973,0.0030056088710797013
2017-09-15,0.008897606179390838,0.005432284315059377,0.002974965738338664,0.007453349629909178,-0.0017417449660148687,-0.009876246238595732,0.0,0.012311922635641626,-0.00252241527432151,0.005928863687651109,-0.002591769629851637,-0.005513626682332462,0.0035750024870269126,-0.0001510428761145599,0.006414482370624031,0.00018563537727267487,-0.006741513316186998,-0.005862322037378465,0.0009121868620289852,-0.0017127321648303662,0.009278837165675125,0.006834238978626006,0.007141958554825578,-0.0006241019725868879
2017-09-18,-0.008993831965004473,0.009072127915890738,0.0016987468031619546,0.002775212819641437,0.006729630176396162,-0.007484292084316113,-0.0017954182115826889,0.0,0.00699198470943152,0.010769040144491315,-0.0008667587043288405,-0.006594018113571853,-0.001121520996093972,-0.0004543892884311118,-0.0009304757636671157,-0.006868367165787426,0.004804922662891453,-0.0002146253457055991,0.0,0.00010094501007107404,0.0037570508400972535,0.0010907324634656934,-0.0026181160312880314,0.003759812243652627
2017-09-19,-0.004889968065690531,0.011708522962421641,0.006292342570649367,0.0009242943573739559,0.009457668875406666,-0.0008871951010198664,-0.0027625797018577813,0.0008064187817644619,0.001481239386117883,0.01326721355927174,-0.003467703717568882,0.0010172849174920895,-0.0031274713266454812,-0.0010602801936308026,0.0030581486469007935,0.010420671930245762,-0.00588892555724152,0.008892241950064772,-0.0004973272455014444,-0.019099014806961412,0.0259929298405861,-0.021212511875813966,-0.0016213176967220244,0.0019985469271626144
2017-09-20,-0.011589529088046446,-0.009187671650691454,-0.0009602524238606636,0.0015360749072956814,-0.0011158562525145355,0.007044394871916104,0.006554973125241892,-0.004297605409062433,-0.00022513155194658907,0.005313496366713633,0.0004370729566716136,0.012539652076403174,-0.00594989724797812,-0.004237911012413886,-0.005441221513171723,0.001308650077167517,0.0016699519282321607,0.0024424271148539844,0.006938167749256596,0.0037431838352293134,0.0036511218653421107,-0.023653296125193513,0.004116275896118404,0.003363281970185872
2017-09-21,-0.015468572624538268,-0.0003391608856067041,0.002168360743173725,-0.0006112609112927103,0.0021510927325258944,0.0020142716312334663,-0.0026776478269241455,0.005677185048490907,-0.011702029758931642,0.006034297060647509,-0.006781832526858378,-0.005254246347320635,-0.002181088043577084,-0.003796507301336738,-0.011982445993415025,-0.0067227005691983255,-0.002495844402672698,-0.016038259285799494,-0.005077411706518764,-0.002146900569761412,-0.008709749128596567,-0.008117699383261678,-0.006950447569999629,-0.007454323394772477
2017-09-22,0.0023096616010449544,0.0011324855114951404,-0.0012040578236812705,0.021739102504279906,0.007559464184643705,0.005215545018461665,-0.0031594990497187947,0.006224615358249697,-0.004545844977229874,0.0013728076768952935,0.0008801081376430542,0.0001888140632866353,0.005342468614998763,-0.007618467483235469,0.005676521292961478,0.004149400580982343,-0.0038780996001647194,-0.0033495967343717403,0.004527146772811186,-0.01066066231637497,0.014433887354987851,0.0052564572065303405,-0.004506203693853128,0.002508742413193321
2017-09-25,0.003733565824952878,-0.0007929281353890039,-0.00040205074096277826,0.012308610942924458,0.006482935128151013,0.006560468801854791,0.005168136888334285,0.002968977398561723,-0.0022819125958187803,-0.004126540903959475,0.004175793993604238,-0.013945899519425708,-0.0011849464644165808,0.0003068852354599638,-0.01120251373579395,0.002825879917244034,-0.010863598545102104,0.0031375193613527586,0.005821573383096634,-0.007864667247164614,0.0006016160945805371,0.004580160525958554,0.002914386242650613,0.01187060592436806
2017-09-26,0.008960341423701834,0.0024867324253146084,-0.0015236152097949374,0.0,-0.0022922512128562555,-0.001795162732550093,0.001366472720744527,0.006987426568869859,-0.004258536567252946,-0.0008530798901261738,-0.002626371973988628,-0.01855996093750001,-0.0010886856646759036,-0.005222678123806612,-0.005565305319739533,0.00977812062391159,-0.005913801588250278,-0.00183148211058215,-0.0008151828125355642,0.0020279725162473117,-0.009007221200676763,-0.005032731617820141,0.004428118295382477,0.0022302107200793397
2017-09-27,0.0027957910744420555,-0.0021186712841178013,-0.005510761492304894,-0.008880972406796195,-8.51535527703895e-05,-0.002850456685766334,-0.006953838727865147,-0.0021264757742887053,-0.009541984732824305,0.0022112149286450666,-0.018253833489601412,0.003517741933720231,-0.0076270815210705,-0.001700689700565139,0.0040787955121111,0.009584052473623261,0.005673780508920645,-0.017833916519148674,-0.007046839081756295,0.00667706296738424,0.006505381251433517,-0.009128961526939094,-0.001636832742572314,0.006675743844750892
2017-09-28,-0.003963874278841484,0.010198318933988038,0.010652890451231967,0.003913222415445006,0.0038406126539993757,0.010204077757542951,4.440892098500626e-16,0.013665652207955237,-0.003386978900798643,-0.0021968730256078928,0.005372771173150603,0.008516917263478696,0.006000960065706051,0.00031125367209883237,0.004487378663942998,-0.0032196623371538724,0.009356337172510054,0.00033016485907277904,0.003186009133084866,0.009523840944739348,0.0034524403564279993,-0.0024450192207532417,-0.0006329500222508333,0.006860286742994104
2017-09-29,0.005939484129256378,0.004664573130550798,-0.005105699221692017,0.009606715149546696,0.00281643625682082,0.006523061899038174,-0.0025437959776594132,0.006342539045956386,0.0033183567657446567,0.0022035580036507962,0.0033436850009098684,-0.005269518506767934,0.004017967797283362,-0.004044208003233574,0.007438401463391253,-0.014071148057039462,0.0016835402446289116,0.00010994983067225128,-0.0008155774039763086,0.00015319568059868338,0.0038540049563209333,-0.0012933067061019488,-0.009004427371113621,0.00048817322840499777
2017-10-02,-0.002917133179479392,0.0011056885384970183,0.0025723447821475176,0.004165408720799846,0.008675503797592965,-0.001096179531830277,0.009012710722975825,0.0241343654097812,0.008143804001000676,0.011172598228358588,-0.005549389661128723,0.006153889191456541,0.009633174301021397,0.005295187231475484,-0.0013384884934614094,-0.005559833519472979,0.01121394859580227,0.005588368342076322,0.0036623825033219592,0.00432375054351497,-0.0006073856988781934,-0.009311966160694407,0.007060274859950644,0.0040589691177510545
2017-10-03,0.003051757921348708,0.009272590807400505,0.004240668627470079,0.0038551971741376256,0.0063204462948107665,0.006765821204861799,0.0006135137800311607,0.011039802227293505,0.0034182470785764085,0.005370201727080914,0.007356175030485135,0.0007017582797548272,0.00917134912902462,-0.0027885406144976255,-0.005490773306130459,-0.010192284217247605,0.0033314528139849475,0.001739926747524212,0.0031627556351476738,0.005721543710442978,0.008088932356123069,0.0006515904762802727,0.004947347210320752,0.004299207202763
2017-10-04,-0.0009764313643537692,-0.0064410081628692994,0.008353849963944171,-0.002684168084236993,-0.00203698747573533,-0.0012086059604335952,-0.003537444030346504,-0.001269338355808336,0.0037009480041754195,-0.009660867542894191,0.008645519493940101,0.002423036908600684,0.007772856046095233,0.002794168120025642,0.008098341654374952,0.011065880957002339,-0.006080741261675682,0.00325657200845475,0.0015358697179888026,0.0072853185807939536,0.005237754621824076,-0.010181422439402565,-0.0022707242689350426,-0.00012227549947829708
2017-10-05,0.007848013823762878,0.0021988190374866434,-0.003154586090314604,0.0002977463069688824,0.009621157191774588,0.006360863551101881,0.00027276075074755823,0.0007594627670095555,0.0022575291830515543,0.011354128519693862,0.00021977887495849835,0.009535918441822444,-0.0005543460341421724,0.002794168120025642,0.009970752297642438,0.0032686404370096955,0.0033444517366918447,-0.004973500866009339,0.0037102683660068525,-0.010153548010122027,-0.003803015015827471,0.006803567198614635,0.003031520761840767,0.0036710158820614236
2017-10-06,0.0021294562073643775,0.0032877046767978424,0.006422435307278818,0.002971722721741843,-0.007799899896131501,-0.00198571781688206,-0.0010911324520958,0.0007576412916718844,0.0016541445165647595,-0.006458276402905083,0.0022031788976222266,0.00643211161989754,0.002407427187319122,-0.0023182983548571956,0.004361065667239927,0.0042145096320007625,0.0016670618448360042,0.0035869764245077818,0.0039331983991623964,0.0008085076657102785,-0.004690039517586619,-0.03620803305461662,0.002792602489363416,-0.0007337356127778971
