Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2008-04-25;62.483036041259766;56.3468017578125;19.46451187133789;27.45366668701172;34.30329132080078;53.57719802856445;22.230573654174805;11.298357963562012;42.258419036865234;56.95293045043945;0.032116;0.04209399999999999;0.047233;0.048792999999999996;0.045967
2008-05-02;63.10908889770508;56.72358322143555;19.28078842163086;28.41233253479004;34.92777633666992;54.07978820800781;21.790876388549805;11.39789867401123;42.14845657348633;55.1973991394043;0.032126;0.04183099999999999;0.046813;0.048361;0.045722
2008-05-09;62.19738006591797;56.011104583740234;18.421232223510742;29.09952735900879;33.427589416503906;52.54446029663086;21.902664184570312;11.118658065795898;41.913883209228516;54.95524597167969;0.03032;0.040913000000000005;0.046386000000000004;0.047830000000000004;0.044263000000000004
2008-05-16;63.0186767578125;57.34013366699219;18.72305679321289;29.617034912109375;33.398868560791016;54.15550231933594;22.432092666625977;11.253493309020996;41.987674713134766;57.33730697631836;0.031928;0.041502;0.046583;0.048216999999999996;0.045594
2008-05-23;60.28840255737305;55.867218017578125;19.234853744506836;28.191761016845703;30.376962661743164;52.5321159362793;20.980995178222656;10.972582817077637;41.0380859375;56.11842727661133;0.032116000652313195;0.0414610004425049;0.046373000144958494;0.0480550003051758;0.0458750009536743
2008-05-30;61.24288558959961;56.61397171020508;18.78539276123047;28.505657196044922;30.86506462097168;53.744781494140625;21.18294906616211;10.877067565917969;42.502960205078125;54.91810607910156;0.03460999965667721;0.0437459993362427;0.0482189989089966;0.0496220016479492;0.04741300106048579
2008-06-06;54.132293701171875;54.79854202270508;18.306406021118164;28.00511360168457;28.776288986206055;51.87382125854492;20.56212615966797;10.09050464630127;42.966697692871094;53.69920349121094;0.032374000549316405;0.0426859998703003;0.0479260015487671;0.04923200130462651;0.045513000488281205
2008-06-13;55.582523345947266;55.8329963684082;18.3016300201416;28.78562355041504;28.41022300720215;52.7469367980957;21.74393653869629;10.107358932495117;43.56293869018555;54.67061996459961;0.0376149988174438;0.0455550003051758;0.0492030000686646;0.050178999900817894;0.0479930019378662
2008-06-20;56.107845306396484;54.17514419555664;17.72041893005371;27.09734344482422;27.175613403320312;50.59881591796875;21.11563491821289;9.736547470092773;41.413509368896484;52.5360107421875;0.0361240005493164;0.0444029998779297;0.048347001075744606;0.049460000991821296;0.047080001831054694
2008-06-27;49.51522445678711;50.52373123168945;17.11939239501953;26.7834415435791;25.158615112304688;48.166587829589844;20.666845321655273;9.708456993103027;41.44295120239258;53.55071258544922;0.033931999206543;0.0424520015716553;0.046663999557495096;0.0479829978942871;0.0458160018920898
2008-07-03;47.70242691040039;48.167083740234375;17.00050163269043;26.21502685546875;25.629098892211914;48.13192367553711;19.43266487121582;9.972517967224121;41.66377639770508;54.61492919921875;0.0331419992446899;0.0426170015335083;0.04710299968719481;0.04786399841308589;0.0436320018768311
2008-07-11;46.821922302246094;47.82455825805664;16.60091781616211;24.77277374267578;24.06856918334961;47.61915588378906;18.886634826660156;10.00622844696045;41.43558883666992;52.888675689697266;0.033032999038696303;0.0422879981994629;0.046918997764587404;0.0478849983215332;0.04393400192260741
2008-07-18;50.417903900146484;48.85536193847656;16.52165985107422;26.21502685546875;29.047773361206055;47.77161407470703;19.34290313720703;10.292765617370605;42.635440826416016;50.45088577270508;0.0345250010490417;0.0437890005111694;0.048222999572753895;0.0492199993133545;0.0456990003585815
2008-07-25;47.228878021240234;48.57279586791992;17.19204330444336;26.38469696044922;28.684852600097656;49.164405822753906;19.56730079650879;10.613008499145508;41.83309555053711;50.549888610839844;0.034769001007080094;0.044098000526428205;0.04859399795532231;0.049682998657226606;0.046352000236511204
2008-08-01;45.88221740722656;46.96014404296875;17.548696517944336;25.519351959228516;29.58487892150879;48.61006164550781;19.02875328063965;10.450074195861816;42.510311126708984;49.32481384277344;0.032490000724792495;0.0423839998245239;0.0473409986495972;0.0484200000762939;0.04441599845886231
2008-08-08;50.52068328857422;48.862247467041016;18.29832649230957;27.17369270324707;29.809894561767578;50.917572021484375;21.040836334228516;11.330707550048828;42.59127426147461;48.70610427856445;0.0323600006103516;0.0420849990844727;0.04701799869537349;0.0481729984283447;0.0443889999389648
2008-08-15;47.98199462890625;48.48320770263672;18.182737350463867;27.572439193725586;27.632389068603516;50.92450714111328;20.801481246948242;11.404949188232422;43.87907409667969;47.928741455078125;0.031215999126434305;0.04116399765014649;0.046247000694274905;0.04738900184631349;0.0434499979019165
2008-08-22;48.80092239379883;48.428077697753906;17.95488929748535;27.31792640686035;27.342052459716797;50.4397087097168;20.90697479248047;11.279306411743164;43.93080139160156;49.93742752075195;0.03154700040817259;0.041385998725891104;0.046196999549865704;0.0471589994430542;0.0436019992828369
2008-08-29;48.8083610534668;48.74509048461914;17.19533920288086;27.445175170898438;27.93724822998047;49.965187072753906;20.493940353393555;10.913801193237305;43.65734100341797;49.757080078125;0.030806000232696498;0.04106699943542479;0.0460069990158081;0.0469000005722046;0.043364000320434595
2008-09-05;46.82059860229492;44.15520095825195;17.14910316467285;26.605283737182617;28.742910385131836;48.28336715698242;19.262351989746094;10.571141242980957;44.89160919189453;47.027000427246094;0.0289890003204346;0.039403998851776104;0.0444689989089966;0.045346999168396;0.0417969989776611
2008-09-12;47.125831604003906;45.113162994384766;18.12581443786621;28.217206954956055;29.882463455200195;48.953304290771484;20.741762161254883;10.633959770202637;46.125858306884766;48.1961669921875;0.0297880005836487;0.040265002250671394;0.044839000701904295;0.0455350017547607;0.0429349994659424
2008-09-19;44.4903678894043;45.82300567626953;17.533817291259766;29.175880432128906;34.150360107421875;50.71885681152344;18.894376754760742;10.593981742858887;44.122962951660156;49.50832748413086;0.030020000934600798;0.0409569978713989;0.0455480003356934;0.046171998977661104;0.043517999649047893
2008-09-26;43.41831970214844;44.19655227661133;17.453998565673828;27.784528732299805;35.014102935791016;48.464813232421875;20.5765438079834;10.656805038452148;44.86942672729492;50.15507507324219;0.030216999053955095;0.042034997940063504;0.0462249994277954;0.046139998435974106;0.0425790023803711
2008-10-03;40.07557678222656;35.29246139526367;17.48392677307129;25.061227798461914;33.572715759277344;45.08031463623047;19.7654972076416;10.850980758666992;44.145137786865234;48.469783782958984;0.026663999557495096;0.0406699991226196;0.04497600078582759;0.0442959976196289;0.0396709990501404
2008-10-10;31.11944580078125;29.723962783813477;13.802225112915039;19.546741485595703;30.456806182861328;37.86467361450195;16.14583396911621;8.646515846252441;37.656028747558594;38.78080368041992;0.028454999923706096;0.044264001846313496;0.0477489995956421;0.045423998832702595;0.0379099988937378
2008-10-17;33.16676330566406;27.37154197692871;14.70020580291748;20.99747085571289;28.7672061920166;39.42084884643555;17.970691680908203;9.65737533569336;39.7402229309082;42.313106536865234;0.029075000286102298;0.047002000808715805;0.050762000083923293;0.0479320001602173;0.03929199934005741
2008-10-24;33.680458068847656;23.18088722229004;13.838810920715332;19.18193244934082;25.914615631103516;41.59810256958008;16.49127960205078;9.46319580078125;37.988616943359375;42.93498992919922;0.027051999568939195;0.0449119997024536;0.0483379983901978;0.045527000427246105;0.037774999141693105
2008-10-31;39.025848388671875;26.59188461303711;14.653640747070312;21.98159408569336;30.171541213989258;44.87096405029297;16.769132614135742;10.114253997802734;41.24794006347656;46.094181060791016;0.028675000667572004;0.048354997634887695;0.05210599899291991;0.0485270023345947;0.0385229992866516
2008-11-07;34.93871307373047;26.765914916992188;15.382003784179688;19.818218231201172;27.61154556274414;45.240814208984375;16.14583396911621;9.799144744873047;40.198455810546875;46.25291061401367;0.026493000984191897;0.0461780023574829;0.0500589990615845;0.0470289993286133;0.0385549998283386
2008-11-14;30.783254623413086;25.728700637817383;14.972925186157227;17.8839054107666;25.212440490722656;44.00563430786133;15.064431190490723;9.462044715881348;38.9567985534668;46.08403778076172;0.0243589997291565;0.04411699771881099;0.0484630012512207;0.045947999954223606;0.0383119988441467
2008-11-21;29.688140869140625;24.134572982788086;14.633687019348145;17.9178409576416;16.618118286132812;43.12427520751953;14.87918758392334;9.107507705688477;39.11201858520508;47.416259765625;0.0210190010070801;0.038303999900817905;0.0426350021362305;0.0408360004425049;0.0343829989433289
2008-11-28;31.97589111328125;28.5340633392334;15.720748901367188;19.105571746826172;23.157123565673828;47.084930419921875;15.287459373474121;9.549223899841309;41.29966735839844;50.13077926635742;0.0192809998989105;0.036350998878479;0.040601000785827596;0.0386080002784729;0.0316599988937378
2008-12-05;29.6506404876709;26.633649826049805;15.422232627868652;19.31767463684082;24.39324188232422;42.104209899902344;15.02284049987793;9.618969917297363;43.02172088623047;47.91038131713867;0.017711000442504902;0.033714001178741494;0.0377069997787476;0.03543699979782101;0.027511000633239704
2008-12-12;29.403114318847656;29.2928466796875;14.949297904968262;19.46945571899414;22.6304931640625;39.42388916015625;14.637249946594238;9.834016799926758;40.55052185058594;50.318397521972656;0.016405999660491898;0.0328629994392395;0.037197000980377204;0.0350769996643066;0.0271280002593994
2008-12-19;30.933277130126953;29.717477798461914;14.90234661102295;19.3144588470459;22.177000045776367;39.8319091796875;14.45580005645752;10.0548734664917;41.374446868896484;46.922149658203125;0.0143019998073578;0.027181000709533706;0.031263000965118394;0.0301099991798401;0.0238450002670288
2008-12-26;30.400726318359375;29.73836326599121;14.952654838562012;19.099184036254883;21.79665184020996;39.21284103393555;14.46335220336914;9.938634872436523;41.0849609375;48.279396057128906;0.0150870001316071;0.027200999259948698;0.0312089991569519;0.030246999263763397;0.024233999252319303
2008-12-31;32.00590133666992;31.095800399780273;15.184091567993164;19.538341522216797;23.062034606933594;40.479129791259766;14.697734832763672;10.293170928955078;41.61196517944336;49.93060302734375;0.0155680000782013;0.0287910008430481;0.0328570008277893;0.0315869998931885;0.025020999908447295
2009-01-02;33.94110107421875;32.65510940551758;15.395397186279297;20.597496032714844;23.210107803344727;41.639888763427734;15.370624542236328;10.618646621704102;42.44331741333008;51.062713623046875;0.0174539995193481;0.0309130001068115;0.034856998920440696;0.03337300062179569;0.026389999389648398
2009-01-09;33.341033935546875;30.07249641418457;14.959365844726562;19.21112632751465;19.227001190185547;40.61981964111328;14.758214950561523;10.136241912841797;38.28656768798828;48.51708984375;0.015693999528884898;0.030692999362945596;0.036407001018524204;0.035952999591827406;0.0293379998207092
2009-01-16;31.848371505737305;27.828691482543945;14.704449653625488;18.479190826416016;16.894880294799805;39.691200256347656;14.901870727539062;10.171117782592773;38.271728515625;48.84857177734375;0.0157260000705719;0.029907000064849903;0.034806001186370804;0.033905000686645495;0.0272359991073608
2009-01-23;31.48832893371582;25.091548919677734;14.154380798339844;17.747257232666016;17.975797653198242;37.21492385864258;13.004164695739746;10.14205551147461;35.88901901245117;48.81104278564453;0.017935999631881697;0.0338150000572205;0.0394779992103577;0.0386339998245239;0.031245999336242697
2009-01-30;31.73586654663086;21.70707130432129;14.328790664672852;17.807533264160156;18.886438369750977;37.841033935546875;12.928564071655273;8.473992347717285;34.97602462768555;47.835330963134766;0.0199609994888306;0.0357870006561279;0.0415210008621216;0.040806999206542995;0.0333719992637634
2009-02-06;32.517879486083984;23.416900634765625;14.607186317443848;16.748382568359375;20.455989837646484;36.856117248535156;14.864063262939453;8.810590744018555;36.839134216308594;50.5028076171875;0.0213389992713928;0.0369770002365112;0.0421290016174316;0.041346001625060996;0.0351670002937317
2009-02-13;30.66925621032715;21.77039909362793;14.70780086517334;15.947558403015137;18.279348373413086;34.766754150390625;14.433112144470215;8.656228065490723;34.5380859375;46.888301849365234;0.0201250004768372;0.035662000179290804;0.04168000221252441;0.04150700092315669;0.0352679991722107
2009-02-20;27.50989532470703;18.758853912353516;14.36903190612793;15.095071792602539;14.733053207397461;33.601531982421875;13.702323913574219;8.1397066116333;37.12862777709961;44.77614974975586;0.019373999834060702;0.034530000686645496;0.040514001846313506;0.0404829978942871;0.0346830010414124
2009-02-27;23.820188522338867;17.316404342651367;13.701565742492676;14.44063663482666;16.917095184326172;32.32859420776367;12.294028282165527;7.308517932891846;36.549652099609375;42.682857513427734;0.021273000240325902;0.0369519996643066;0.0424319982528687;0.041894998550414994;0.035922000408172595
2009-03-06;22.804948806762695;16.34539031982422;13.114601135253906;13.63120174407959;11.79384708404541;29.747148513793945;11.63174819946289;7.557871341705322;36.304710388183594;40.2501220703125;0.020011999607086203;0.0347169995307922;0.03992500066757201;0.0394479990005493;0.0337380003929138
2009-03-13;25.305164337158203;18.84328842163086;13.971954345703125;14.750630378723145;17.583410263061523;34.13490295410156;12.674649238586426;8.632476806640625;36.71849060058594;42.24283981323242;0.020227000713348403;0.034655001163482704;0.040465998649597205;0.0407919979095459;0.0361400008201599
2009-03-20;24.661170959472656;19.047334671020508;14.453285217285156;15.026185035705566;17.139202117919922;32.662841796875;12.986753463745117;8.092209815979004;37.0170783996582;41.545074462890625;0.0177209997177124;0.0312840008735657;0.0381710004806519;0.039899001121521;0.036728999614715596
2009-03-27;28.434215545654297;21.355260848999023;15.287124633789062;16.00783348083496;20.28570556640625;35.79185485839844;13.801280975341797;8.335626602172852;39.24153518676758;43.990386962890625;0.0186989998817444;0.0322199988365173;0.0383310008049011;0.0394309997558594;0.0361310005187988
2009-04-03;28.55544090270996;22.621803283691406;15.243060111999512;17.221988677978516;21.716161727905273;37.05768966674805;14.273248672485352;8.044709205627441;40.159698486328125;44.279541015625;0.019695999622345;0.0333590006828308;0.0394659996032715;0.0403690004348755;0.0362490010261536
2009-04-09;29.661592483520508;22.882144927978516;15.24984073638916;17.118650436401367;24.289762496948242;37.783077239990234;14.973591804504395;8.044709205627441;37.815799713134766;43.902374267578125;0.0199839997291565;0.0341639995574951;0.0406110000610352;0.041441001892089796;0.036168999671936
2009-04-17;29.03274917602539;23.01302146911621;15.26000690460205;17.549205780029297;24.668012619018555;38.26664352416992;14.615812301635742;8.406874656677246;37.47243118286133;41.9599609375;0.020186998844146698;0.0344639992713928;0.0411079978942871;0.0421460008621216;0.036991000175476095
2009-04-24;29.335813522338867;23.968042373657227;14.50412368774414;17.44586944580078;24.75701141357422;40.535186767578125;15.917532920837402;7.81910514831543;35.73317337036133;41.84680938720703;0.0206920003890991;0.0349950003623962;0.0417290019989014;0.042975001335144;0.0381399989128113
2009-05-01;31.22233772277832;26.555130004882812;14.395660400390625;18.892520904541016;24.096925735473633;41.160987854003906;15.407501220703125;8.062520980834961;37.360443115234375;42.752010345458984;0.02144700050354;0.0368090009689331;0.0436709976196289;0.044755997657775895;0.0400349998474121
2009-05-08;35.06393814086914;28.25135040283203;14.548192977905273;21.9235897064209;28.880714416503906;42.732627868652344;14.78328800201416;8.646239280700684;37.42764663696289;44.50585174560547;0.022356998920440695;0.0378110003471375;0.0447639989852905;0.046065001487731905;0.0419899988174438
2009-05-15;32.89872360229492;25.471826553344727;15.239675521850586;20.158336639404297;25.891767501831055;41.1894416809082;15.39227294921875;9.012506484985352;36.1359977722168;43.70274353027344;0.0206909990310669;0.0362739992141724;0.0429209995269775;0.0439779996871948;0.0403879976272583
2009-05-22;32.85282516479492;24.452669143676758;16.0328426361084;20.408058166503906;25.520933151245117;40.22149658203125;15.12997055053711;8.982476234436035;36.961524963378906;43.52568435668945;0.0229579997062683;0.039418001174926796;0.04581299781799321;0.046739997863769506;0.0439069986343384
2009-05-29;34.31414031982422;25.272275924682617;16.663307189941406;20.855825424194336;27.367706298828125;40.96036911010742;16.003297805786133;9.120580673217773;37.329261779785156;43.85450744628906;0.0235409998893738;0.0399650001525879;0.045808000564575194;0.0463870000839233;0.0435909986495972
2009-06-05;40.28181076049805;27.417490005493164;16.758209228515625;21.48442840576172;25.624771118164062;43.71498489379883;16.960891723632812;8.712287902832031;38.327423095703125;46.14366912841797;0.0284060001373291;0.0437050008773804;0.0490049982070923;0.0492889976501465;0.045622000694274904
2009-06-12;39.356048583984375;26.89009666442871;16.713336944580078;21.579147338867188;26.05493927001953;43.75802230834961;17.87251853942871;8.862394332885742;37.4043083190918;46.6558837890625;0.028350999355316202;0.0430270004272461;0.0485540008544922;0.0493440008163452;0.0460860013961792
2009-06-19;37.0608024597168;23.98229217529297;16.68598175048828;20.261667251586914;25.958515167236328;42.5887336730957;18.439411163330078;9.006495475769043;36.150997161865234;44.929527282714844;0.0283529996871948;0.0429540014266968;0.0476709985733032;0.0478690004348755;0.044767999649047895
2009-06-26;32.041812896728516;24.63084602355957;16.453523635864258;20.17555809020996;25.55060577392578;42.509830474853516;17.887845993041992;9.120580673217773;36.49622344970703;43.664791107177734;0.025653998851776102;0.03998699903488161;0.0447039985656738;0.0452080011367798;0.0432460021972656
2009-07-02;31.238475799560547;22.621030807495117;16.709915161132812;19.667509078979492;23.968894958496094;43.22001647949219;17.90316390991211;8.694272994995117;35.865814208984375;43.31064987182617;0.024837000370025605;0.0398530006408691;0.0446150016784668;0.0452110004425049;0.0438549995422363
2009-07-10;30.335691452026367;21.758670806884766;16.51506233215332;19.2972354888916;24.020885467529297;42.89003372192383;17.152408599853516;8.526151657104492;35.700706481933594;41.17961120605469;0.022727999687194803;0.0379180002212524;0.043415999412536606;0.0442479991912842;0.04237599849700931
2009-07-17;31.64397621154785;24.529050827026367;17.202186584472656;21.105548858642578;27.40043830871582;45.13532257080078;18.607952117919922;8.982476234436035;36.39115524291992;43.32963562011719;0.025768001079559302;0.0416520023345947;0.04717999935150151;0.047877998352050796;0.0456839990615845
2009-07-24;32.41671371459961;30.30950164794922;16.874008178710938;22.888017654418945;28.165485382080078;49.798065185546875;17.964454650878906;9.895137786865234;36.7288818359375;45.71364212036133;0.026164999008178702;0.041817002296447796;0.04730299949646;0.048101000785827595;0.0461679983139038
2009-07-31;32.829856872558594;31.79610824584961;17.0380916595459;21.630815505981445;28.707714080810547;50.587135314941406;18.018075942993164;9.564901351928711;37.434326171875;44.51216125488281;0.025576999187469505;0.039614999294281;0.044637999534606905;0.0453870010375977;0.043351001739501994
2009-08-07;36.06490707397461;34.48066711425781;16.867168426513672;22.982744216918945;31.463354110717773;52.29440689086914;18.0487117767334;9.67928695678711;36.99154281616211;43.930381774902344;0.0289000010490417;0.043151001930236806;0.0480170011520386;0.0485029983520508;0.0456979990005493
2009-08-14;34.65906524658203;33.19612121582031;16.56975746154785;22.268028259277344;31.530197143554688;51.161014556884766;18.148305892944336;9.564053535461426;39.08098602294922;43.39707946777344;0.0256329989433289;0.040194001197814896;0.04518799781799321;0.045947999954223606;0.044362001419067404
2009-08-21;35.4315071105957;34.13426208496094;17.06202507019043;23.068851470947266;32.42892837524414;52.48842239379883;18.80502700805664;10.09168529510498;38.75648880004883;44.485023498535156;0.0262210011482239;0.0401989984512329;0.044997000694274904;0.0456710004806519;0.0438119983673096
2009-08-28;39.42497634887695;33.70848846435547;16.77145004272461;23.111906051635742;31.87929916381836;51.96815872192383;19.01303482055664;10.194786071777344;38.582942962646484;44.612266540527344;0.0250049996376038;0.0390879988670349;0.0436289978027344;0.0440899991989136;0.0422440004348755
2009-09-04;37.965087890625;33.27549743652344;17.075698852539062;22.302473068237305;31.448488235473633;51.556297302246094;18.9668025970459;9.940070152282715;38.997989654541016;44.014217376708984;0.0242580008506775;0.0390149998664856;0.04386199951171879;0.0446400022506714;0.043566999435424796
2009-09-11;39.66444396972656;35.02190017700195;17.75289535522461;24.472442626953125;31.56734848022461;53.471126556396484;19.151695251464844;9.8551607131958;38.2735481262207;44.52320098876953;0.0233559989929199;0.0375850009918213;0.04249499797821041;0.043505001068115196;0.042821998596191395
2009-09-18;40.954410552978516;38.5507926940918;18.528364181518555;24.489667892456055;33.38710021972656;53.91912841796875;19.459850311279297;10.012846946716309;37.813232421875;44.529571533203125;0.025241999626159698;0.0390009999275208;0.0434959983825684;0.044274997711181596;0.04335700035095211
2009-09-25;39.79576110839844;36.94872283935547;18.256092071533203;23.783567428588867;32.421504974365234;53.32659912109375;19.68326187133789;9.946133613586426;37.3303108215332;43.70882034301758;0.023787000179290804;0.0375699996948242;0.0422310018539429;0.0429899978637695;0.04178699970245361
2009-10-02;39.70306396484375;35.23841094970703;18.566274642944336;23.430513381958008;31.12959861755371;51.97537612915039;19.228734970092773;9.79451847076416;37.036006927490234;42.36002731323242;0.022537000179290802;0.0364079999923706;0.041268000602722205;0.042157998085022;0.041057000160217294
2009-10-09;40.699493408203125;38.70957946777344;18.835111618041992;24.66188621520996;34.096778869628906;53.998619079589844;19.68326187133789;10.261496543884277;37.70759963989258;44.071475982666016;0.0239330005645752;0.0380329990386963;0.043358998298645;0.0445559978485107;0.043496999740600596
2009-10-16;41.085723876953125;39.380699157714844;18.959177017211914;25.316320419311523;34.25295639038086;54.93073272705078;20.415124893188477;10.776998519897461;38.65086364746094;46.52094268798828;0.023956999778747597;0.03813600063323971;0.043678998947143596;0.0449280023574829;0.0434859991073608
2009-10-23;38.536685943603516;41.8684196472168;18.349149703979492;24.877161026000977;33.6357307434082;56.231407165527344;21.58610725402832;10.46163272857666;38.062255859375;46.807254791259766;0.024951000213623;0.0388299989700317;0.0441009998321533;0.0452559995651245;0.0438840007781982
2009-10-30;36.922298431396484;40.022151947021484;18.37327003479004;23.56829261779785;31.06266212463379;53.16041564941406;21.36269187927246;10.328210830688477;37.4887580871582;45.598411560058594;0.023477001190185497;0.0379469990730286;0.0432359981536865;0.0444409990310669;0.0437279987335205
2009-11-06;38.71249771118164;41.8684196472168;18.779966354370117;24.59299659729004;32.33432388305664;54.4900016784668;21.971303939819336;10.384126663208008;38.67349624633789;46.177391052246094;0.0235179996490479;0.039261999130249;0.045177001953125;0.0464410018920898;0.04526599884033201
2009-11-13;39.491737365722656;42.72614669799805;19.458921432495117;26.211862564086914;31.902999877929688;55.87010955810547;22.826412200927734;10.769855499267578;40.144962310791016;46.37578201293945;0.0229889988899231;0.0385450005531311;0.0443650007247925;0.045808000564575194;0.04536099910736079
2009-11-20;40.28657150268555;42.122840881347656;19.810462951660156;25.841590881347656;31.575796127319336;55.73958969116211;22.91958236694336;11.241310119628906;40.9599494934082;47.59804153442383;0.022207999229431202;0.0376570010185242;0.0433010005950928;0.04485599994659419;0.045018000602722194
2009-11-27;40.87098693847656;41.7593994140625;19.84710121154785;26.134366989135742;30.735464096069336;55.81959533691406;22.61006736755371;11.173956871032715;41.22404098510742;47.91160202026367;0.020504000186920196;0.035780999660491905;0.0417640018463135;0.043713002204895005;0.0444600009918213
2009-12-04;42.60868453979492;42.37723922729492;19.95470428466797;26.55630111694336;31.04035758972168;56.903255462646484;23.19814682006836;11.320900917053223;40.92974090576172;47.51485061645508;0.022767000198364303;0.038478000164032;0.04448800086975099;0.0460890007019043;0.04588600158691411
2009-12-11;43.32558822631836;41.803016662597656;20.516998291015625;27.61163902282715;30.460304260253906;59.4560546875;23.097557067871094;11.204573631286621;41.44711685180664;46.60615158081055;0.022834999561309802;0.0392429995536804;0.0454589986801147;0.0470660018920898;0.046800999641418504
2009-12-18;41.64243698120117;41.57040023803711;19.756851196289062;27.829397201538086;30.452863693237305;58.8887825012207;23.4921817779541;11.204573631286621;40.081974029541016;43.6496696472168;0.023117001056671097;0.0391129994392395;0.0449289989471436;0.0465189981460571;0.0466970014572144
2009-12-24;43.232078552246094;42.399044036865234;19.93734359741211;28.125551223754883;31.15189552307129;60.037906646728516;23.98740577697754;11.388254165649414;40.65077590942383;43.93763732910156;0.025817999839782703;0.0417700004577637;0.047526001930236796;0.0489020013809204;0.048461999893188494
2009-12-31;42.18011474609375;41.42502975463867;19.784616470336914;28.09070587158203;30.988298416137695;60.125152587890625;23.585039138793945;11.137221336364746;40.537017822265625;43.636871337890625;0.026823999881744397;0.0418240022659302;0.0473680019378662;0.0485410022735596;0.047295999526977495
2010-01-08;48.001007080078125;43.86009216308594;19.142486572265625;27.76841926574707;33.266632080078125;61.325199127197266;23.724321365356445;11.437234878540039;40.44599914550781;44.48796463012695;0.025905001163482697;0.041732997894287104;0.0475769996643066;0.049099001884460404;0.048818998336792
2010-01-15;47.39320373535156;43.99831771850586;19.538185119628906;26.653505325317383;32.52206802368164;60.63424301147461;23.879072189331055;11.933175086975098;40.71145248413086;44.22560501098633;0.0246370005607605;0.0404150009155273;0.046055998802185104;0.0476170015335083;0.0478399991989136
2010-01-22;45.01653289794922;39.702396392822266;18.82662582397461;26.113466262817383;29.156692504882812;59.259681701660156;22.40888214111328;11.608670234680176;40.15022659301758;42.29941940307617;0.0239630007743835;0.039381000995636;0.044832000732421905;0.046564998626709;0.0474100017547607
2010-01-29;47.22177505493164;38.23139190673828;18.830108642578125;25.73892593383789;28.992904663085938;58.5396728515625;21.805330276489258;11.4249906539917;40.5218505859375;41.23072052001953;0.023833000659942597;0.0395609998703003;0.04509900093078611;0.0466480016708374;0.046989002227783204
2010-02-05;45.818138122558594;37.872802734375;18.427465438842773;25.73021697998047;28.516372680664062;57.12144470214844;21.68152618408203;11.100242614746094;40.537017822265625;41.467506408691406;0.022820999622345003;0.039079999923706095;0.044951000213623;0.046641001701354996;0.047086000442504904
2010-02-12;46.79883575439453;41.12949752807617;18.73638153076172;26.191865921020508;29.000350952148438;57.5869140625;21.61187744140625;11.00135612487793;40.11988830566406;41.7380256652832;0.023889000415802;0.0403649997711182;0.0465719985961914;0.04838200092315669;0.0487029981613159
2010-02-19;49.889991760253906;42.629764556884766;19.340343475341797;27.20225715637207;29.804452896118164;59.67811584472656;22.365962982177734;11.118789672851562;40.567359924316406;42.42722702026367;0.0252729988098145;0.0412849998474121;0.0472139978408813;0.0489020013809204;0.0491069984436035
2010-02-26;49.55262756347656;41.75156021118164;18.299041748046875;27.21096420288086;31.2488956451416;58.67518615722656;22.288227081298828;10.846843719482422;41.007232666015625;41.866851806640625;0.023382999897003195;0.0395320010185242;0.045405001640319805;0.0470930004119873;0.0474860000610352
2010-03-05;53.29496765136719;43.34696578979492;18.986297607421875;28.935609817504883;31.874324798583984;60.35162353515625;22.226032257080078;10.803580284118652;41.06031799316406;42.813690185546875;0.023956999778747597;0.040121002197265596;0.0464239978790283;0.048214001655578605;0.048187999725341796
2010-03-12;54.78562545776367;44.1739616394043;18.66926383972168;29.344987869262695;32.1274528503418;59.57562255859375;22.754674911499023;10.556361198425293;41.108707427978516;43.02623748779297;0.024567999839782702;0.0400869989395142;0.046068000793457006;0.04785999774932861;0.0481309986114502
2010-03-19;55.48388671875;43.44944763183594;19.159189224243164;29.301433563232422;32.350826263427734;60.00021743774414;23.00343894958496;10.451290130615234;42.20697021484375;43.180816650390625;0.025069999694824197;0.0396930003166199;0.0452589988708496;0.047076001167297404;0.047754001617431596
2010-03-26;56.95101547241211;45.6961784362793;19.12420082092285;30.756053924560547;33.519775390625;59.29744338989258;23.0578556060791;10.593443870544434;42.336639404296875;42.858768463134766;0.026312000751495403;0.0414260005950928;0.0473839998245239;0.049326000213623;0.0490350008010864
2010-04-01;57.264835357666016;46.83055114746094;19.351654052734375;30.965105056762695;33.676536560058594;61.38384246826172;22.669157028198242;10.556361198425293;42.32137680053711;43.5479621887207;0.0264219999313354;0.041532998085022;0.0471600008010864;0.0489139986038208;0.04900800228118901
2010-04-09;56.817630767822266;47.76729202270508;19.103193283081055;31.548694610595703;34.27284240722656;61.120296478271484;23.586488723754883;10.661430358886719;42.001033782958984;44.2886848449707;0.026835999488830597;0.0416309976577759;0.0472760009765625;0.049086999893188495;0.0488089990615845
2010-04-16;55.53879928588867;48.945556640625;19.236173629760742;31.20899200439453;33.95231246948242;61.31795883178711;23.843034744262695;10.383301734924316;41.268863677978516;43.75407791137695;0.025357000827789303;0.0404909992218018;0.0464429998397827;0.048435997962951706;0.0482980012893677
2010-04-23;58.943790435791016;50.650047302246094;18.854732513427734;32.04518127441406;33.49763107299805;63.38236999511719;24.0684814453125;10.451290130615234;41.58920669555664;44.59785079956055;0.0265370011329651;0.0408330011367798;0.0463579988479614;0.048215999603271505;0.048144001960754405
